-0.801716	3.99581	4.50422	3.80255	5.52016	-0.0277901	-5.07114	-3.37626	6.02652	-1.35256	-2.05568	-0.447995	2.70921	1.68694	-2.66768	3.4777	3.64984	3.66725	0.751987	1.37175	-1.62234	-3.28228	0.779925	2.66457	0.394451	-1.27327	3.61887	2.78873	-6.89431	0.331501	1.37255	-4.14304	-0.581698	-4.61806	-0.916511	-2.10737	8.02615	0.380152	-2.58877	4.60871	4.61687	1.81143	-0.000435869	-1.04448	0.964121	0.63061	-3.09216	-5.1847	2.99821	0.0862075	0.348446	-2.46673	0.125899	-0.640993	-2.58454	-0.848936	-1.07636	-2.81854	2.52004	2.29599	-0.742693	-2.72974	-1.51325	3.98559	-1.5805	1.53915	1.24558	-1.63945	-4.02595	-0.566039	-2.07552	3.22743	3.3437	2.64877	-7.42182	0.393905	-0.954439	-1.41063	2.1788	2.00841	0.0571306	3.41337	1.24629	3.13105	-1.31247	3.66564	1.52027	-2.33966	-4.38775	3.70548	4.68886	-0.244933	-1.64788	0.819309	-1.22915	-2.03822	2.97422	-1.42154	2.97948	-5.08416	3.89588	1.00809	2.33593	2.85886	2.42723	-1.78494	3.81831	2.41445	6.39913	-1.0001	-2.51265	-5.03092	6.00551	3.74683	-6.14889	-7.0243	2.03553	4.22804	-0.74454	-0.634555	4.60641	0.688923	-1.98785	1.16989	-0.0153987	-0.404824	-1.71609	0.264803	
7.50427	-1.93823	6.39897	-3.6013	7.13252	2.0585	2.78736	-12.0292	1.68866	5.03695	5.32656	2.31464	-9.66975	2.17661	-14.9796	-3.64064	1.69192	-0.446024	1.9017	3.50659	0.809778	-0.125996	-7.84732	-8.92804	8.88539	3.41234	5.29709	-1.5343	-1.38313	1.16115	-1.30781	1.49945	-7.42315	-1.64319	2.53908	-3.44815	-6.43823	0.172831	0.245402	4.95099	-8.39054	3.47929	8.31935	10.5638	-7.24053	-5.50618	0.758345	8.98395	-0.515683	6.57209	3.07802	-1.38532	-7.80062	4.69142	11.9237	-0.407931	-0.826724	18.1033	2.06144	4.53396	-0.530808	1.91575	2.76651	-8.19919	6.48809	3.83555	6.9932	-7.4996	0.623573	-0.183133	-11.7184	-1.54724	-2.7333	-2.12467	3.59626	4.92684	-6.17326	0.0616448	7.09619	10.0227	-0.320807	-1.61398	4.3348	4.61772	1.5138	2.04314	-2.25763	5.84035	0.394563	-4.21162	-2.0973	-2.43476	-8.48214	-2.97392	4.59141	10.8601	-2.11159	-6.89646	-3.41255	11.3274	5.53703	-3.15639	4.58705	-0.0314244	-7.87564	-2.60835	3.92631	7.29707	6.67342	3.00441	-1.92578	1.48532	3.21237	-1.92965	4.16325	9.75058	5.66513	6.79724	0.267276	-8.16116	-3.76519	-3.07245	8.23714	-1.77239	-1.6719	0.848605	-1.38021	-0.879032	
-76.8822	20.4892	6.75085	96.6946	-39.1264	55.3516	22.5026	15.8899	-39.396	38.8209	4.456	7.29049	49.819	47.8085	87.3134	16.3811	50.4145	43.4361	-75.249	72.2444	-28.4258	-18.4807	-8.36057	-103.963	5.62311	-42.4078	-31.2159	19.3282	-63.1314	-7.73373	-95.7797	-6.29274	10.2472	-90.2086	-52.3032	-3.01648	-41.4853	-32.6894	-0.481774	-75.7382	-17.8687	6.11374	89.1151	59.109	-78.3928	32.9908	-56.7854	-10.4709	-54.5522	6.19552	48.9005	-68.8739	122.403	52.4619	-38.715	-4.06733	-3.16777	76.4784	1.29372	-79.5208	53.6033	51.4137	-78.791	67.7014	-34.6827	1.51221	-74.8615	-74.8803	-35.1664	-71.6537	9.7358	-46.9717	67.1901	-51.9359	28.6358	-2.5184	-5.47787	-45.7287	-32.4293	76.2221	-33.4851	6.11194	-7.72782	-56.1429	-78.6549	87.4583	-63.0366	-70.9951	35.6078	-54.2813	-19.5964	-48.9046	-6.98573	46.0961	9.81842	97.6973	-96.3257	-53.6715	-119.236	11.3103	11.0273	15.1467	97.3569	-54.2373	112.09	-14.0904	-66.478	-41.743	64.7741	-98.7556	44.9827	-85.2842	-82.3037	30.8917	5.46898	-5.51863	-12.1384	61.7757	47.1402	23.6673	2.10946	-99.2275	102.849	12.8845	80.7111	125.121	-25.2144	-21.0525	
-5.6002	8.52753	5.76867	3.58679	3.91104	-1.37257	2.4655	-2.5896	9.23957	-0.00634248	0.460791	-3.53195	3.11904	5.58886	-8.00529	7.40756	2.96315	2.95734	3.58045	-0.0780182	-3.57191	-6.05132	-0.384837	-1.92703	-0.397844	9.06797	-2.2896	-1.71971	-5.92134	1.05764	2.06093	-3.05182	0.874755	-6.42091	-6.9775	-3.11059	5.40459	-3.79527	6.83958	2.66729	-2.64589	0.377993	-0.552524	-1.54507	6.14826	-2.54335	-5.27644	-2.92637	5.49107	-3.63781	-3.43923	-2.56468	-2.05187	-5.25399	-5.10962	4.87554	2.72255	-0.974395	1.21809	8.31955	3.05551	-1.62654	4.41373	1.74678	-1.1438	-2.9811	2.64389	-2.6453	-6.735	-4.38966	-1.28496	4.75655	10.1727	2.32849	-5.67681	1.98829	1.09417	0.739834	4.3152	1.25972	-3.472	4.7636	7.79221	1.57367	-0.123332	4.40248	-2.85499	3.88107	-2.51234	0.4098	-3.09717	-3.21049	-7.30023	-0.265152	0.626021	5.59482	4.30161	-4.46946	5.3792	-3.05334	2.09041	-3.7294	-0.863412	-3.38542	0.606435	-0.586035	4.1916	2.75715	7.46838	-5.84556	0.106542	-5.2585	6.38438	5.90853	-4.81074	-1.76303	6.20343	4.10231	-6.76948	-2.91219	0.614561	2.88505	-1.68187	3.23276	-1.88445	0.360047	2.89148	0.660912	
-2.15595	1.50668	-1.97526	-0.996591	4.77891	-1.86713	-4.45064	1.95964	5.64152	-4.57679	-4.75798	2.66593	4.42401	-3.16185	2.97307	6.77981	3.0386	4.3463	-2.67383	-1.52668	-1.60617	-0.00714228	1.17159	3.79232	-0.397277	-6.95134	4.60107	3.67623	-4.00586	0.667003	0.239004	-2.54384	1.99807	-1.85178	-1.12047	-0.0366831	9.45033	-1.98451	-3.74138	3.9511	9.16441	-0.729179	0.400972	-5.34509	-1.60067	1.3434	1.6388	-6.27088	-0.159199	-0.672311	-1.86458	-3.71433	2.84353	-3.15438	-3.02408	-2.99134	-1.13786	-4.90976	0.885618	-0.440106	-0.491955	-2.31219	-0.337306	6.23035	-2.83666	1.05503	-2.33343	2.63465	-1.04638	2.77405	0.868807	0.971989	-0.204756	-0.789306	-6.45385	-5.47937	2.21133	-0.092784	-0.839469	-2.54174	1.56226	3.83852	-2.3202	1.41552	-0.821712	2.25177	1.9147	-2.01724	-4.07423	4.66996	3.59401	0.195583	1.25633	1.5379	0.918494	-7.00889	0.916935	2.1418	0.124094	-5.41352	0.542897	6.19085	0.848422	3.41193	1.93681	0.282197	1.33098	1.35937	0.880839	2.06456	-3.16846	-7.00103	1.98683	1.6087	-3.88101	-8.31017	1.17264	0.120753	4.74807	-0.906952	6.72337	1.50478	-3.90202	1.41524	0.10666	-0.203812	-2.97573	-0.421749	
0.0599529	6.74699	5.78784	8.37277	5.91263	-1.52013	-5.68771	-3.99993	4.51364	3.30171	-0.244103	-4.93972	0.66618	2.81268	-2.98589	-1.59373	0.81966	3.3222	1.78313	3.07547	-1.17114	-6.09303	0.939139	4.28839	-0.859195	2.02918	5.79931	1.86341	-9.50834	-0.0507644	3.23558	-3.02754	-2.35792	-6.98233	0.712891	-1.26134	9.34987	1.55194	-2.52687	3.63598	3.32003	5.64872	-2.29922	2.98467	3.21676	0.561216	-5.73277	-4.27032	6.47352	0.278946	2.31165	-1.89538	-0.743709	1.01619	-2.86997	-1.14335	0.676942	-1.23418	3.8015	4.18878	-4.65352	-1.32809	-0.954449	2.85805	-2.3354	4.71964	1.40734	-4.64996	-5.37913	-2.68995	1.64796	4.95041	2.2504	3.69465	-7.03587	2.74113	-3.23946	-4.5833	2.35331	3.36266	-2.28452	4.97197	2.51263	3.80953	-3.50413	5.00613	5.62716	-3.97856	-5.52243	2.17224	7.21909	0.148377	-3.58763	3.09319	-3.35265	-2.66979	5.1042	-5.02952	3.54729	-6.6664	4.38032	-0.0740105	4.85464	4.27859	4.76703	0.13016	5.63512	0.296113	9.97729	-0.908001	-2.63831	-4.82922	8.45647	5.71345	-7.06039	-8.29529	2.18363	6.60341	-0.691775	0.577232	2.15186	1.32216	-1.41248	-0.821806	-0.193312	-0.153239	-2.76927	-0.538398	
45.2842	-66.1796	166.768	60.3323	-59.4222	-75.3711	18.8486	-7.67136	-38.8284	50.0633	-11.3639	-1.53176	38.9164	29.6735	5.93539	-94.1643	4.50538	77.4084	48.9544	117.383	-13.1043	-44.2589	-22.4484	16.7703	-14.7747	84.6134	-17.9734	-32.5995	31.3719	61.1144	25.3853	24.6609	55.3448	-94.7481	80.5321	-6.23125	-83.41	99.4926	27.6489	63.4664	-15.2236	25.4775	7.27738	16.311	25.0905	-59.0318	-64.1962	29.3281	-5.65011	-0.81771	34.9765	35.6716	19.7797	-87.0958	23.1437	25.6996	5.12506	-70.7065	45.6279	50.4215	23.0112	62.5877	38.3787	13.8873	136.111	47.2187	73.5315	-96.2517	58.8314	59.6743	20.7897	69.7329	27.5537	-55.5193	89.5954	71.8536	-58.8164	37.9544	-94.9816	28.9859	-57.9975	-50.7346	16.4497	32.4225	-108.218	14.5898	-78.6532	39.4887	18.0648	2.59012	-40.1627	-8.85089	47.0863	-88.681	33.1198	52.9595	50.0537	-63.5723	114.079	-54.3307	-61.1301	-42.4662	-52.8285	-1.02015	29.3162	9.13711	-25.4425	29.2204	-22.4342	-61.5075	8.04017	23.2709	63.8557	31.27	47.8948	141.778	-4.48219	13.0665	29.6474	2.28075	-91.7049	16.2387	18.9026	-112.592	-23.2379	29.547	47.3611	-51.3035	
-1.04331	3.09276	3.51005	3.86046	4.91715	-0.452747	-4.66903	-1.82579	6.66217	-2.714	-3.31167	-0.122505	5.03212	0.682377	-2.10465	5.19107	3.73607	3.63352	0.066158	0.722899	-2.37857	-2.72715	1.82662	2.53591	0.200579	-1.37445	2.76244	3.39865	-6.22514	0.114042	1.48528	-4.60265	-0.363048	-3.73103	-0.155752	-1.90065	8.33704	0.380552	-3.43824	4.73241	5.31809	0.770856	-0.368459	-3.00012	1.73078	1.2545	-2.23195	-5.78512	2.01764	-0.868572	0.0225277	-2.55562	1.27875	-0.934374	-2.86385	-1.11611	-0.721397	-5.36629	2.98723	1.38691	0.379929	-3.04093	-2.20265	5.02466	-1.25046	0.392471	0.520619	-0.677197	-5.12311	0.482911	-1.4391	3.3202	3.75008	2.70014	-7.57204	-0.13381	-0.161845	-1.02894	0.853645	0.38055	0.798395	3.86984	1.26846	2.42831	-0.954337	3.56498	0.983938	-2.56812	-4.33381	4.95564	4.44788	-0.556396	-1.16201	0.467031	-0.840266	-3.91675	3.16672	-1.02857	2.97925	-5.06934	3.43852	2.34916	1.82175	2.90841	2.96007	-1.42149	3.0093	2.14645	5.80586	-1.28047	-2.49754	-6.04952	4.8383	3.69111	-7.3876	-6.98919	1.44941	3.60853	-1.81611	-0.470529	4.77015	0.141961	-2.30367	2.03156	-0.735689	-1.01627	-0.666628	-0.233367	
2.01234	5.59922	5.19628	6.6847	5.82603	-1.01149	-3.7027	-5.37968	3.13949	4.95715	2.17315	-4.46155	-3.43643	1.90257	-4.76878	-3.12381	-0.165576	2.44089	2.0418	3.52027	-0.525219	-5.89658	-0.37776	1.9382	0.540258	2.38724	6.10119	1.56202	-7.78152	-0.0812174	2.31033	-0.612679	-3.87725	-6.47802	1.58866	-1.17987	6.08344	1.88453	-1.28068	3.48599	-0.0186573	6.0923	-0.781382	5.62328	1.11297	-1.77341	-5.14027	-0.242128	6.20101	1.96117	3.33521	-1.75976	-3.1998	2.30753	0.331971	-1.05061	0.964659	4.43576	3.26575	4.56808	-5.28913	0.353324	-0.478972	-0.0183845	-1.13315	6.11695	2.7364	-6.12967	-3.8242	-3.24387	-0.148813	4.03031	0.254553	2.24395	-3.1627	3.40328	-4.29811	-4.52027	3.56368	4.65483	-2.91578	3.69619	3.56934	4.12061	-1.86823	4.41375	5.39234	-2.2725	-4.34445	-0.562133	5.49798	0.0954371	-4.64118	2.22492	-1.64885	0.276103	3.77892	-6.20306	2.04763	-2.84019	4.05255	-1.03969	5.18011	2.79054	2.23403	0.132669	6.44442	0.93715	9.60572	0.577554	-2.74207	-2.69904	7.35604	4.57062	-3.7923	-4.5738	2.91098	6.90644	0.0354967	-0.955478	0.399314	0.599467	1.30842	-1.6604	-0.740397	0.03097	-2.69256	-1.26849	
4.85643	0.543264	2.64995	-1.69687	5.52151	1.34195	-0.0988305	-7.23477	1.5201	2.87387	4.13621	1.23663	-7.99257	-0.761856	-7.22256	-1.40975	1.31799	1.0809	1.15492	2.69927	0.784241	-1.71359	-3.76165	-3.51668	4.56035	-1.07654	5.33477	1.67317	-2.56529	0.603952	-0.962932	1.80074	-4.66654	-3.23463	1.80774	-2.2987	-0.977576	0.654217	-0.276776	4.49409	-3.22396	2.91024	4.33163	6.50645	-5.49125	-5.00068	-0.735846	5.35806	1.67703	4.69164	3.27802	-2.00613	-6.06448	2.86976	6.46846	-1.36638	-0.990026	12.4058	1.32874	3.15197	-2.82078	1.21035	0.597254	-3.72382	2.22812	5.66786	4.40043	-5.60943	0.675011	-1.60793	-6.68671	0.568951	-2.60573	-1.24607	2.62853	1.99639	-3.86212	-1.11499	5.47289	6.02679	-1.22961	-0.447395	2.76351	3.80244	1.97891	2.00413	1.19267	2.83655	-0.869632	-3.63557	0.142485	-0.636211	-4.49001	-1.04932	3.23407	5.3949	-1.19223	-4.13842	-1.37041	5.1672	3.09249	-1.2777	3.93017	-0.446427	-4.56267	-2.31839	5.24568	4.12579	4.58071	3.41663	-2.67104	0.493204	2.87703	-0.398379	2.50495	2.79202	3.63249	4.70498	1.9597	-4.49309	-0.6096	-1.49198	5.27252	-1.2692	-0.731836	0.472892	-2.48463	-1.18877	
-4.12029	-7.02755	-9.35993	-8.2818	3.01192	-2.53787	3.33349	14.0662	7.83859	-11.7323	-6.83306	10.5523	3.73939	-8.55502	5.53075	17.2234	0.531679	1.82239	-6.6081	-9.53596	-4.44053	3.91658	4.91581	-0.237788	-0.700556	-11.3774	-1.39193	6.23348	6.33035	-0.490113	-6.74248	-2.56798	7.21931	10.6099	0.886504	2.41137	2.30566	-5.78929	1.38079	4.96592	2.68884	-6.85228	3.67354	-14.4513	-2.53776	-0.654472	5.15694	0.361059	-6.86315	-4.34102	-7.63592	-7.8207	4.43758	-7.77821	2.59233	0.954151	-1.18673	-3.41773	-1.80387	-8.00334	6.63495	2.66173	-3.74026	2.9404	-2.53622	-6.72591	-0.885991	8.75105	2.19114	9.43027	-5.95248	-5.1772	-2.46299	-9.21183	1.85498	-10.9567	7.151	4.52621	-3.14209	-10.2827	3.78359	0.825524	-2.11125	0.340978	7.38912	-1.76964	-7.3606	1.9214	-4.40331	8.48025	-3.68299	3.91399	1.97054	-4.10554	10.0685	-8.22789	-2.41613	9.39166	-5.86673	0.153317	-1.75198	7.3311	-5.52171	-3.47454	-0.0778783	3.98828	0.989299	3.39883	-7.59974	1.65418	-5.38604	-5.17926	-9.21507	-0.805355	3.58782	-0.127382	0.66884	-5.85575	5.16453	-6.09653	7.82103	-0.119276	1.03818	5.39942	-6.09106	1.225	1.29502	-4.82258	
-2.64208	5.04931	3.27531	2.23275	4.66971	-0.790282	-2.05796	-1.90213	6.63184	-1.26661	-1.25605	-0.819484	2.19491	1.78978	-3.09909	5.22991	3.07041	3.45622	1.13458	0.141417	-2.02831	-3.55175	0.217621	1.148	-0.131777	0.96101	1.82996	1.36388	-5.51648	0.666578	1.00362	-2.92873	0.6441	-4.46249	-3.22933	-2.08863	6.70206	-1.72637	0.98205	3.69421	2.56494	0.783358	0.0478151	-1.68933	1.83482	-0.8142	-2.9457	-3.89148	3.33806	-1.24378	-1.46263	-2.91971	-0.534004	-2.90606	-3.27267	0.854507	0.119971	-1.49553	1.30383	3.93167	0.406868	-1.85312	0.993135	3.27796	-1.75659	0.155295	1.12115	-1.21396	-3.53971	-1.42341	-1.28317	3.00487	4.59987	1.45613	-5.8169	-0.411944	0.45493	-0.316223	2.56778	0.840085	-0.989909	3.53163	2.74602	2.21154	-0.453177	3.28556	0.0472118	0.37278	-3.46162	2.06933	1.26978	-0.912494	-3.00659	0.596154	0.150282	0.205095	2.60029	-1.50142	3.09602	-4.00916	2.28442	0.123427	0.754035	0.203045	1.26578	-0.946949	3.70328	2.25414	5.04462	-1.7736	-1.81021	-4.92912	5.039	3.79445	-4.18965	-4.96438	3.30561	3.04974	-1.23226	-1.56129	3.5175	1.75203	-2.00496	1.72292	-0.541768	0.154853	-0.625373	0.213243	
-2.51067	3.44339	4.30316	6.83951	5.43158	-0.889591	-8.15379	-2.50204	8.53434	-3.79878	-6.02699	-0.727267	9.08604	1.63143	-0.321139	5.82782	4.34199	4.40909	-0.661208	0.730185	-3.10663	-2.92473	3.40284	5.38703	-0.608904	-2.12881	2.92112	4.1103	-8.33067	0.315621	3.71322	-5.7509	-0.788549	-5.6171	-0.012114	-1.03739	12.4231	1.72228	-6.39243	4.84327	8.50413	1.57944	-1.98744	-5.07594	2.44021	3.3144	-2.25974	-10.6487	2.24985	-0.79712	-0.0448607	-1.89936	3.4625	-0.119848	-6.32088	-2.27327	-1.26469	-11.0772	4.24225	0.962982	1.0979	-5.08117	-3.79729	7.37492	-2.48969	-0.310243	-0.183881	0.820287	-7.49177	0.303762	0.382854	5.145	5.56759	4.22719	-11.9363	-0.850564	-0.00255785	-2.39609	-0.465661	-0.227176	1.03693	5.6819	0.095276	2.54456	-3.23685	4.99848	2.27242	-7.18007	-4.70441	7.5303	7.8376	-1.03856	0.959406	0.659	-3.465	-6.89121	4.59535	-1.25667	3.83648	-9.11709	4.20089	3.69542	1.43662	6.02762	5.1759	-1.31064	1.72143	2.01476	7.81974	-2.15659	-2.14733	-7.4972	6.61319	5.40575	-11.5033	-11.4587	0.700773	3.86275	-2.23834	0.713803	7.215	0.819449	-5.33658	2.02913	-0.00155705	-2.00585	0.0460245	0.858547	
-2.33541	3.13184	-0.608249	1.05635	5.67514	-2.86032	-4.84533	2.53941	5.10326	-2.64762	-5.04743	0.870218	4.25426	-1.54657	3.33284	4.06612	1.98055	4.62731	-2.5595	-0.967292	-1.18081	-1.12508	1.14898	5.23841	-1.25777	-5.96939	6.22205	2.38075	-5.76914	0.425899	0.634456	-3.35565	2.22736	-1.75911	-1.16887	1.02148	11.1824	-2.21586	-3.85709	3.08274	9.81786	1.23614	-0.673848	-4.0731	-0.129697	2.29978	0.403452	-6.92495	1.20242	-1.18838	-2.17982	-3.54648	3.68869	-3.29266	-3.41753	-2.73876	-0.0651515	-5.25445	1.45419	-0.416127	-2.47446	-1.38869	0.215092	6.01371	-3.64053	1.74959	-2.97698	1.92929	-1.51255	3.00134	2.54472	0.560099	-1.19523	-0.453971	-8.06754	-5.02573	1.43969	-1.3121	-1.21011	-1.87057	0.682508	4.69412	-2.47888	1.75779	-2.87963	3.08485	3.9448	-3.17257	-5.63343	5.34717	5.89003	1.28467	0.170333	3.2413	-0.680236	-8.0788	2.25701	1.52297	-0.178004	-7.45777	1.15062	6.11392	2.18807	5.60607	4.43127	1.78021	1.68059	0.474769	2.55768	1.65379	-3.88727	-7.90943	3.67821	2.64355	-4.15461	-9.76018	1.14231	1.32385	5.68722	-0.392151	6.10643	2.11581	-4.68714	0.42267	0.119049	0.192744	-4.99698	-0.879029	
-23.5775	-49.9741	30.1119	-24.5656	-47.1182	-16.1046	-70.9863	50.7651	-41.2222	130.045	-0.790039	-126.457	11.1569	-37.6072	1.51646	8.69589	-56.1825	46.5262	111.686	47.4932	-61.3897	-40.5691	17.6931	-19.2321	80.1426	77.6111	1.28489	-53.4852	-78.328	59.2961	0.270177	38.0541	10.1236	-106.059	17.0144	-13.8256	3.77129	78.8955	24.0651	-14.0285	48.678	9.28126	-128.474	72.5664	-16.76	13.8929	78.5312	80.4144	-79.3431	46.8757	-22.5259	11.2643	-5.60388	4.57796	132.15	-63.5327	71.4596	-0.989815	21.4877	-23.6598	59.631	21.7887	6.23862	-83.8856	-83.8617	9.79215	48.0214	76.9899	-50.2502	58.3158	76.6056	1.83712	68.6433	81.7274	74.8898	-94.7388	-45.1058	0.319611	-32.5694	19.1154	34.9251	-49.1163	18.8415	30.1355	-50.7133	0.372794	117.974	14.9333	14.8556	-6.34351	-23.1163	66.6455	26.2172	-2.97903	-8.58072	90.187	7.23234	32.9247	16.8028	-31.6542	-57.41	-63.4524	-40.8117	21.4859	21.7152	25.0083	-79.3899	-22.8895	4.52981	41.3921	6.73019	69.2731	-13.7474	2.61265	-38.5457	-40.8323	17.8928	-84.1894	103.952	-102.173	57.1567	100.782	-37.002	-51.5101	-52.5557	-52.1757	-106.153	104.934	
-2.9119	-2.30669	-9.21373	-9.62036	2.68398	-1.36941	-1.8323	4.17256	5.66571	-9.45328	-4.68459	8.04842	3.60624	-9.04915	5.69664	13.1958	4.36001	4.19392	-4.78767	-4.38168	-1.46324	4.18246	0.0967721	1.07033	0.894973	-12.2735	2.63761	5.58949	1.38971	1.7106	-1.74312	1.17038	3.48756	-0.549051	-2.53275	-0.581121	6.40462	-4.22512	-2.47866	4.60457	10.0451	-5.95263	3.16488	-9.28295	-6.85746	-1.24863	7.24169	-4.33147	-4.26624	0.0844582	-3.17048	-4.85468	1.95855	-5.25256	-1.96686	-4.32615	-2.83289	-2.64708	-2.11643	-1.29299	2.56657	-2.94647	1.38094	6.86738	-2.1736	0.251672	-3.47155	6.22589	3.06307	3.74516	-0.31909	-0.381736	-1.42521	-4.45594	-1.50247	-10.4995	5.78435	3.34333	-1.13485	-6.01153	3.23822	1.98881	-4.07803	-0.4063	3.3525	-0.322816	-1.31311	2.11813	-0.306716	2.07186	-2.75727	-1.53663	4.28303	-0.817956	5.92301	-6.23998	-3.60766	5.42522	-1.79236	-0.933831	-3.50731	8.89483	-2.48047	-1.10396	-4.09973	-1.09902	-0.691432	2.40775	-6.5015	5.35525	-2.15076	-5.99384	-3.74721	-2.28409	0.427256	-5.34307	1.52365	-4.97579	7.87737	-2.72743	8.2626	1.46354	-3.22983	2.8107	0.517242	-0.230043	-1.09081	0.152194	
-0.972734	3.70708	4.02779	3.82854	5.35589	-0.45237	-4.75847	-2.60649	6.3476	-1.68648	-2.56158	-0.450231	3.5575	1.26839	-2.44112	4.12979	3.44396	3.73779	0.431922	0.976266	-1.9958	-3.11952	1.11232	2.58299	0.262564	-1.10025	3.42643	2.82472	-6.64233	0.263499	1.41256	-4.24084	-0.424068	-4.15311	-0.722437	-1.91553	8.17317	0.194511	-2.75121	4.54538	4.83639	1.49652	-0.133265	-1.76118	1.38336	0.889697	-2.70615	-5.32491	2.68459	-0.368967	-0.0205495	-2.66014	0.605668	-0.939585	-2.69322	-0.91272	-0.740577	-3.67388	2.60423	2.07627	-0.396384	-2.63095	-1.52675	4.37706	-1.53153	1.02436	0.831419	-1.2065	-4.33911	-0.027643	-1.56584	3.14373	3.34572	2.48588	-7.46616	0.0365251	-0.572024	-1.29762	1.52682	1.23485	0.349299	3.82221	1.30004	2.82628	-1.20639	3.59147	1.34905	-2.31221	-4.52832	4.19083	4.54252	-0.346339	-1.6588	0.835449	-1.02971	-2.8393	3.13064	-1.34763	2.87038	-5.05975	3.65705	1.67985	2.12211	2.90988	2.68198	-1.27979	3.49516	2.22583	6.18577	-1.02052	-2.50259	-5.5884	5.577	3.82532	-6.49218	-6.94239	1.94722	3.98752	-0.907488	-0.713404	4.66742	0.661703	-2.20333	1.45763	-0.343301	-0.536032	-1.35998	-0.0450768	
-62.7306	-12.3658	49.9111	21.4172	-25.2443	-54.5064	-80.4664	-43.743	-69.0297	-3.03191	-12.6016	-77.1596	-48.4032	-36.8181	-111.557	118.841	15.6585	-51.6463	49.1938	52.5223	-15.7394	-113.74	68.4555	-81.3648	-27.468	-7.01496	18.1028	9.42304	100.042	7.40594	-52.3665	34.7967	-0.862201	141.784	49.3099	-8.88148	-66.4118	-41.1093	-57.7341	17.894	-59.0053	65.1097	103.136	-89.9177	32.7744	128.274	-105.59	52.4741	-57.5878	-55.6969	102.783	72.8257	-30.7487	31.659	-15.6196	-52.1087	19.2811	12.5644	-47.6614	-43.3893	12.6654	45.1681	-12.6084	7.89969	42.5507	-108.532	-2.35574	-14.2702	-3.73443	74.0631	27.0633	-66.1228	-8.43937	-21.7679	-9.95659	22.934	-32.5743	17.1515	66.9322	49.9123	-41.4825	27.1003	-23.6943	63.4822	-84.2333	-43.0225	18.3532	76.9252	-23.2135	-32.7476	28.8188	131.499	17.393	22.3268	-1.96347	62.7907	48.2997	-3.49968	45.6945	-94.2906	-70.4549	59.0121	-22.168	-74.555	47.9896	107.974	-51.8523	7.17156	-26.4267	22.8112	74.9953	-46.9737	51.6183	-105.169	22.9309	-17.5554	-1.67075	23.0052	47.6865	-13.7832	-7.06203	-54.4515	-34.5828	20.5973	103.772	-33.3398	-55.7789	14.9644	
-58.6622	40.4351	-31.1541	-39.5541	-5.48086	-11.3722	38.6151	56.2348	-86.9742	-22.9639	56.7408	-24.6032	-87.3686	-14.0453	-41.6315	-59.2608	27.6809	17.2936	91.0763	1.62719	68.1797	-43.0222	-86.9633	56.952	-34.8049	34.6289	-84.4666	-83.1807	-44.7185	79.6257	-38.0168	-6.58115	-54.1608	-81.4411	-80.3901	-68.5668	-81.2281	126.603	-11.9128	29.8372	-94.8753	-48.674	47.371	-61.8773	-40.0097	-15.6277	-3.79055	91.2936	26.146	105.451	82.4646	-8.313	-49.5456	-21.2834	30.4216	-13.0065	-100.321	55.2841	8.74518	9.83794	64.2236	76.4478	66.3902	22.7688	6.90977	-27.9159	-67.4639	1.36356	41.2404	24.7312	-4.0248	5.47283	56.1715	0.587246	-117.254	-77.7711	-77.4407	-37.5583	32.0184	36.4203	-118.87	4.60898	13.796	-112.181	70.4749	-23.4136	-6.20389	-37.9471	107.889	-64.2718	-47.9418	-7.16066	-12.1239	-75.0074	-16.2966	-93.3343	-9.47738	-52.1363	-75.2141	-67.7652	60.8637	85.6831	-56.7495	33.4924	34.4043	10.2542	44.4153	-83.622	68.6617	-22.3069	-32.19	38.1948	-23.22	-27.0699	-36.3236	-37.0238	19.7085	-54.7944	-78.1092	-40.0529	65.6044	-23.9456	47.4152	-23.3457	75.6567	-27.4319	69.7577	4.22505	
0.129093	-3.82562	-5.89216	-9.89113	2.84791	0.126502	3.92839	2.58843	4.15131	-6.66949	-0.457133	7.96719	-2.51104	-6.26443	-1.23282	10.4508	2.80648	1.34151	-2.63483	-3.417	-0.691492	3.29045	-1.50005	-4.57628	3.3799	-7.49492	0.745928	3.80685	3.44444	0.990827	-4.34175	1.45073	1.13938	2.51206	-0.602684	-1.14569	-1.04721	-3.96565	1.46319	4.98516	0.184657	-5.14888	5.46881	-4.68673	-6.75888	-4.75748	5.35002	4.16258	-4.09467	0.675519	-2.29881	-4.28671	-2.02998	-3.41971	4.91172	-0.664597	-1.64661	6.16978	-1.53587	-1.23242	3.18643	0.738312	1.16574	-0.556567	1.54878	-0.375034	1.00864	2.19262	2.71325	3.13892	-6.60497	-2.34332	-2.10406	-5.59252	4.71874	-5.68407	3.12274	4.00987	1.9576	-2.18015	1.68273	-1.13638	0.123581	0.648154	5.98282	-0.673498	-4.25393	6.26213	0.836185	-0.632292	-5.92392	-0.458209	-0.717711	-3.39762	8.60885	0.916984	-4.20672	2.97272	-3.8283	5.71967	-1.60608	3.32662	-1.55353	-4.02832	-6.24499	-1.51914	1.49573	4.39416	-4.81251	3.76979	-2.53945	-1.91111	-5.11909	-3.16621	4.7751	3.72599	2.79922	-2.37645	3.67918	-5.99515	2.63769	-1.29034	3.46148	2.61254	-2.32415	0.306085	0.0956412	-1.76263	
